Date,Open,High,Low,Close,Adj Close,Volume
2010-10-22,375.656250,385.612488,375.375000,381.643738,283.889618,11345744
2010-10-25,382.350006,384.362488,376.262512,377.393738,280.728119,5224432
2010-10-26,377.500000,380.412506,375.337494,376.731262,280.235382,6925872
2010-10-27,375.250000,376.250000,370.899994,372.524994,277.106506,9072696
2010-10-28,373.000000,379.112488,368.506256,371.356262,276.237091,18232152
2010-10-29,373.625000,374.750000,368.000000,371.462494,276.316162,6886024
2010-11-01,372.875000,378.993744,372.875000,375.206238,279.100922,4552944
2010-11-02,375.250000,379.075012,373.100006,378.381256,281.462799,4998504
2010-11-03,378.993744,380.593750,376.881256,378.043762,281.211761,3047536
2010-11-04,380.500000,385.625000,379.118744,384.643738,286.121063,5514792
2010-11-08,385.500000,385.500000,375.843750,376.987488,280.425995,5381520
2010-11-09,379.600006,384.375000,378.750000,382.475006,284.507874,5266960
2010-11-10,381.000000,388.125000,378.762512,385.331238,286.632568,9728432
2010-11-11,385.500000,385.500000,381.375000,381.831238,284.029053,5586392
2010-11-12,379.750000,379.843750,373.625000,374.731262,278.747681,7499456
2010-11-15,375.375000,380.618744,372.200012,378.756256,281.741699,5850488
2010-11-16,376.500000,377.375000,367.531250,371.368744,276.246429,8375136
2010-11-18,373.625000,378.981262,369.831238,375.493744,279.314789,7128224
2010-11-19,373.443756,376.087494,368.125000,370.475006,275.581635,5664792
2010-11-22,371.418762,383.500000,371.418762,380.462494,283.010803,8780144
2010-11-23,378.487488,382.350006,372.493744,376.512512,280.072693,4579872
2010-11-24,377.987488,379.362488,368.781250,374.487488,278.566406,4038888
2010-11-25,375.693756,388.875000,375.693756,383.043762,284.931030,18331976
2010-11-26,383.750000,388.000000,378.368744,380.256256,282.857452,9515792
2010-11-29,383.125000,386.956238,381.393738,382.993744,284.893799,4964328
2010-11-30,380.437500,385.337494,376.524994,381.375000,283.689697,9072544
2010-12-01,381.225006,383.312500,379.375000,381.549988,283.819824,4624096
2010-12-02,382.000000,388.674988,379.000000,387.312500,288.106262,7197360
2010-12-03,388.375000,393.487488,387.875000,390.625000,290.570343,6647816
2010-12-06,391.250000,397.049988,390.750000,392.924988,292.281250,6023648
2010-12-07,393.231262,399.375000,392.524994,397.325012,295.554291,6085496
2010-12-08,394.875000,395.512512,389.250000,391.393738,291.142212,6951112
2010-12-09,393.125000,397.762512,392.643738,393.931244,293.029724,7931128
2010-12-10,393.125000,395.250000,389.725006,393.031250,292.360321,6125120
2010-12-13,393.625000,394.549988,384.375000,393.162506,292.457947,6849080
2010-12-14,395.462494,396.750000,390.850006,394.831238,293.699188,3933584
2010-12-15,393.337494,401.125000,393.337494,400.431244,297.864838,8254392
2010-12-16,402.424988,412.500000,401.250000,411.662506,306.219330,8509144
2010-12-20,406.512512,420.475006,406.500000,418.743744,311.486786,11346320
2010-12-21,418.818756,421.200012,413.881256,416.156250,309.562012,8059840
2010-12-22,415.625000,419.962494,414.218750,416.562500,309.864197,5927280
2010-12-23,418.000000,421.500000,416.156250,420.987488,313.155792,6231504
2010-12-24,418.375000,422.725006,417.756256,421.268738,313.365021,3620064
2010-12-27,419.625000,423.975006,419.625000,422.112488,313.992615,3691760
2010-12-28,421.375000,423.743744,420.437500,422.831238,314.527344,2554440
2010-12-29,422.625000,426.875000,421.387512,425.612488,316.596161,3802920
2010-12-30,426.250000,431.750000,425.250000,430.868744,320.506134,8991688
2010-12-31,429.125000,431.375000,425.643738,430.343750,320.115570,5859728
2011-01-03,430.500000,433.712494,428.462494,432.293762,321.566132,5048544
2011-01-04,432.125000,437.375000,432.125000,435.181244,323.714020,8119288
2011-01-05,433.125000,434.625000,430.637512,432.450012,321.682312,3523160
2011-01-06,435.000000,436.625000,430.512512,434.768738,323.407166,4691840
2011-01-07,432.918762,436.875000,419.543762,421.343750,313.420868,8550928
2011-01-10,421.875000,430.393738,419.000000,424.468750,315.745392,10390408
2011-01-11,417.500000,427.924988,411.012512,415.712494,309.231934,12319416
2011-01-12,418.750000,423.750000,414.774994,422.162506,314.029816,10035400
2011-01-13,411.625000,412.375000,399.375000,400.649994,298.027618,22352872
2011-01-14,398.268738,409.737488,398.125000,400.537506,297.943878,10321640
2011-01-17,400.000000,410.212494,398.906250,408.600006,303.941254,8218616
2011-01-18,406.250000,416.962494,406.250000,415.375000,308.980957,9797168
2011-01-19,413.393738,414.250000,404.475006,406.200012,302.155945,6935088
2011-01-20,404.000000,413.424988,402.262512,411.987488,306.460999,7231848
2011-01-21,408.875000,409.750000,403.875000,405.481262,301.621307,4626824
2011-01-24,405.000000,411.250000,403.412506,410.581238,305.415039,7501360
2011-01-25,408.125000,413.106262,404.506256,407.456238,303.090454,9925912
2011-01-27,408.625000,408.625000,398.187500,399.612488,297.255829,12710648
2011-01-28,400.725006,408.568756,392.581238,396.018738,294.582520,12684296
2011-01-31,392.312500,392.312500,385.774994,389.712494,289.891571,7749368
2011-02-01,390.787506,391.049988,380.387512,386.149994,287.241638,10301688
2011-02-02,389.125000,395.500000,383.125000,386.156250,287.246277,9174728
2011-02-03,387.674988,394.125000,385.774994,389.700012,289.882294,6049408
2011-02-04,387.375000,390.462494,378.299988,380.987488,283.401398,6959880
2011-02-07,384.362488,389.237488,382.625000,385.931244,287.078857,7341128
2011-02-08,387.500000,390.000000,384.000000,387.075012,287.929718,6023992
2011-02-09,385.625000,394.962494,383.487488,391.337494,291.100342,7504144
2011-02-10,388.206238,389.250000,380.125000,381.649994,283.894196,8252152
2011-02-11,378.774994,383.587494,377.543762,380.106262,282.745850,11214152
2011-02-14,380.500000,389.787506,380.062500,388.068756,288.668945,6979048
2011-02-15,387.500000,391.125000,384.268738,388.318756,288.854797,4599952
2011-02-16,385.281250,390.462494,385.137512,387.875000,288.524780,2920384
2011-02-17,389.812500,391.000000,387.774994,389.168762,289.487122,3392984
2011-02-18,390.625000,393.125000,386.137512,387.537506,288.273682,7102304
2011-02-21,387.500000,397.225006,384.500000,395.656250,294.312805,9398952
2011-02-22,392.524994,395.875000,389.250000,392.731262,292.137115,6085648
2011-02-23,388.237488,388.237488,383.756256,384.850006,286.274567,7076384
2011-02-24,381.250000,385.000000,374.375000,376.100006,279.765839,16486520
2011-02-25,377.899994,380.331238,370.750000,375.912506,279.626282,10366720
2011-02-28,377.750000,391.850006,370.924988,374.637512,278.678040,14514472
2011-03-01,378.750000,388.500000,376.000000,385.299988,286.609222,8377632
2011-03-03,382.262512,382.375000,375.125000,378.262512,281.374481,12571856
2011-03-04,383.375000,386.250000,381.000000,382.774994,284.731049,9770912
2011-03-07,379.500000,384.375000,378.187500,380.337494,282.917908,7357728
2011-03-08,378.781250,391.500000,377.524994,389.537506,289.761414,8514512
2011-03-09,390.000000,391.600006,383.875000,386.937500,287.827454,6676440
2011-03-10,386.875000,387.500000,382.812500,386.281250,287.339203,3438200
2011-03-11,383.500000,384.875000,380.625000,381.737488,283.959259,7278272
2011-03-14,379.375000,388.500000,378.831238,387.600006,288.320251,3557952
2011-03-15,379.000000,382.362488,375.750000,378.768738,281.751068,9037824
2011-03-16,378.125000,382.681244,377.506256,378.862488,281.820709,5594720
2011-03-17,373.012512,374.875000,371.375000,372.337494,276.967102,8321376
2011-03-18,372.518738,374.350006,366.575012,367.637512,273.470886,7468000
2011-03-21,368.924988,369.625000,363.043762,365.287506,271.722839,6607096
2011-03-22,366.893738,369.593750,365.500000,367.881256,273.652222,5119744
2011-03-23,366.843750,374.850006,365.875000,374.168762,278.329254,7266720
2011-03-24,374.118744,376.524994,372.343750,375.350006,279.207916,8189232
2011-03-25,380.500000,398.125000,380.006256,395.381256,294.108337,12662792
2011-03-28,392.375000,394.693756,388.718750,392.443756,291.923248,12056632
2011-03-29,391.500000,398.587494,391.118744,396.668762,295.066101,9860592
2011-03-30,396.500000,400.437500,394.581238,396.362488,294.838226,5608128
2011-03-31,397.750000,408.125000,395.487488,405.162506,301.384186,18839928
2011-04-01,404.387512,407.031250,401.000000,402.268738,299.231750,5588288
2011-04-04,403.125000,412.000000,402.625000,410.393738,305.275543,7375992
2011-04-05,409.618744,411.625000,403.887512,410.406250,305.284821,4302536
2011-04-06,409.875000,412.375000,406.506256,409.393738,304.531677,6766920
2011-04-07,407.737488,407.737488,404.712494,405.737488,301.812073,3800288
2011-04-08,405.250000,408.081238,400.931244,403.412506,300.082489,4832928
2011-04-11,399.412506,407.725006,397.625000,405.200012,301.412109,8000064
2011-04-13,401.375000,414.637512,399.500000,413.274994,307.418823,11068904
2011-04-15,412.018738,412.325012,372.187500,373.687500,277.971222,81019736
2011-04-18,364.875000,370.875000,360.000000,363.262512,270.216431,41086712
2011-04-19,363.250000,365.875000,360.125000,360.918762,268.473114,19210632
2011-04-20,364.875000,365.987488,361.375000,363.412506,270.328064,17949856
2011-04-21,364.837494,367.562500,362.637512,363.750000,270.579132,23953696
2011-04-25,364.375000,370.493744,363.424988,367.662506,273.489502,15527240
2011-04-26,366.875000,369.368744,365.000000,367.793762,273.587189,18230880
2011-04-27,368.125000,370.581238,367.812500,369.143738,274.591339,9981328
2011-04-28,368.625000,369.750000,365.125000,366.143738,272.359741,23419304
2011-04-29,363.750000,366.125000,360.993744,363.281250,270.230438,16254336
2011-05-02,364.881256,368.000000,363.750000,365.318756,271.746124,13468184
2011-05-03,365.000000,369.643738,362.493744,363.881256,270.676727,13234040
2011-05-04,362.625000,363.125000,355.343750,358.718750,266.836548,16924400
2011-05-05,358.412506,359.862488,354.625000,356.062500,264.860779,12661232
2011-05-06,357.237488,363.750000,356.000000,361.625000,268.998413,11930664
2011-05-09,363.750000,364.625000,358.437500,363.568756,270.444305,4938200
2011-05-10,363.462494,365.612488,359.000000,360.006256,267.794281,4873368
2011-05-11,360.250000,365.500000,359.993744,363.256256,270.211823,6410072
2011-05-12,362.237488,363.625000,359.000000,360.156250,267.905945,4996480
2011-05-13,360.399994,364.000000,358.906250,359.793762,267.636322,8282336
2011-05-16,359.500000,359.500000,355.293762,356.299988,265.037354,6469368
2011-05-17,356.049988,359.662506,352.993744,355.518738,264.456207,7570472
2011-05-18,356.250000,360.293762,350.375000,355.312500,264.302795,10176496
2011-05-19,357.462494,357.462494,354.450012,355.806244,264.670135,7455960
2011-05-20,355.625000,357.962494,354.018738,356.231262,264.986206,8023672
2011-05-23,355.981262,356.600006,353.481262,354.631256,263.796082,6778880
2011-05-24,354.125000,357.981262,354.125000,355.562500,264.488800,7625464
2011-05-25,353.462494,353.462494,344.575012,348.581238,259.295593,11075416
2011-05-26,349.250000,349.718750,344.750000,347.068756,260.035583,8476176
2011-05-27,345.000000,350.875000,345.000000,348.437500,261.061157,6264944
2011-05-30,350.762512,350.762512,345.125000,347.575012,260.414856,6867352
2011-05-31,349.125000,352.250000,347.068756,348.206238,260.887878,20410608
2011-06-01,349.250000,353.000000,348.000000,351.443756,263.313477,8105864
2011-06-02,347.500000,352.500000,347.125000,350.381256,262.517395,7117288
2011-06-03,351.375000,355.350006,351.362488,352.024994,263.748932,6293384
2011-06-06,352.750000,355.743744,349.393738,354.737488,265.781219,3769264
2011-06-07,353.756256,363.000000,353.756256,361.568756,270.899536,7978664
2011-06-08,361.125000,361.524994,358.406250,358.962494,268.946655,5945968
2011-06-09,360.187500,360.187500,356.818756,357.687500,267.991516,4221616
2011-06-10,358.562500,360.100006,356.399994,357.793762,268.071045,7187264
2011-06-13,356.062500,360.274994,352.462494,359.700012,269.499390,7733184
2011-06-14,359.725006,360.437500,358.093750,359.037506,269.002960,7870104
2011-06-15,357.718750,357.718750,353.362488,354.450012,265.565857,7335880
2011-06-16,353.625000,353.625000,349.381256,350.037506,262.259857,7628960
2011-06-17,350.012512,350.418762,341.412506,346.206238,259.389282,8525168
2011-06-20,346.037506,347.468750,331.562500,338.693756,253.760788,12458152
2011-06-21,340.375000,344.375000,336.662506,340.893738,255.409042,7542816
2011-06-22,344.125000,347.712494,342.762512,344.381256,258.021942,5625000
2011-06-23,343.750000,348.637512,341.937500,347.387512,260.274384,4158768
2011-06-24,348.875000,359.712494,348.875000,357.493744,267.846283,11219288
2011-06-27,353.956238,365.375000,352.531250,358.881256,268.885895,10724296
2011-06-28,358.756256,359.606262,355.475006,358.162506,268.347351,4486792
2011-06-29,358.500000,363.375000,358.500000,360.218750,269.888031,4800752
2011-06-30,360.756256,364.875000,360.187500,363.806244,272.575867,11341840
2011-07-01,366.875000,371.243744,365.512512,366.768738,274.795471,6402464
2011-07-04,370.831238,372.125000,366.875000,367.368744,275.245056,4114592
2011-07-05,369.625000,371.237488,365.750000,369.556244,276.883911,6423728
2011-07-06,368.375000,371.556244,367.137512,369.212494,276.626404,3440224
2011-07-07,369.399994,375.000000,367.875000,374.462494,280.559906,5751472
2011-07-08,375.000000,377.987488,370.906250,372.068756,278.766388,5669792
2011-07-11,369.237488,372.012512,361.068756,365.143738,273.577972,9206520
2011-07-12,356.250000,356.250000,343.350006,348.943756,261.440369,29652656
2011-07-13,345.750000,350.918762,345.131256,347.162506,260.105774,13338168
2011-07-14,345.031250,345.500000,341.375000,342.543762,256.645294,10891224
2011-07-15,343.000000,345.368744,340.000000,341.418762,255.802475,6392624
2011-07-18,341.875000,342.906250,338.418762,339.174988,254.121353,9408656
2011-07-19,340.125000,345.250000,339.581238,343.812500,257.595795,8324424
2011-07-20,346.600006,346.600006,343.125000,344.056244,257.778534,6222712
2011-07-21,343.149994,348.062500,342.100006,346.012512,259.244202,5897088
2011-07-22,348.037506,355.500000,346.250000,353.531250,264.877472,7749624
2011-07-25,352.250000,353.131256,348.887512,350.968750,262.957611,7404256
2011-07-26,351.125000,353.000000,348.437500,350.225006,262.400391,6848736
2011-07-27,350.125000,354.487488,348.899994,349.581238,261.917969,8506440
2011-07-28,345.625000,346.737488,341.812500,343.887512,257.652100,9481376
2011-07-29,342.625000,347.806244,340.674988,346.987488,259.974670,9757592
2011-08-01,347.512512,352.975006,347.512512,351.887512,263.645966,6094952
2011-08-02,349.818756,349.818756,343.125000,343.868744,257.638000,4932528
2011-08-03,341.875000,342.462494,338.562500,341.575012,255.919525,5646088
2011-08-04,342.500000,344.993744,338.000000,338.643738,253.723236,6529888
2011-08-05,330.450012,330.450012,315.625000,323.899994,242.676758,15758072
2011-08-08,312.500000,312.500000,303.875000,308.812500,231.372681,16170240
2011-08-09,293.875000,304.993744,293.774994,296.818756,222.386612,16849744
2011-08-10,306.000000,309.549988,301.387512,305.887512,229.181229,13955960
2011-08-11,304.000000,308.625000,301.868744,305.075012,228.572464,8206232
2011-08-12,311.000000,311.000000,292.793762,296.899994,222.447464,14098080
2011-08-16,303.750000,304.781250,296.537506,299.912506,224.704529,10146704
2011-08-17,299.500000,308.187500,299.500000,306.118744,229.354462,8531328
2011-08-18,308.125000,308.512512,292.875000,294.262512,220.471375,10674664
2011-08-19,284.250000,284.250000,271.450012,278.087494,208.352448,28899200
2011-08-22,276.737488,280.637512,271.875000,274.325012,205.533524,15708072
2011-08-23,275.156250,287.831238,274.250000,284.618744,213.245956,17143440
2011-08-24,285.000000,285.618744,278.750000,281.362488,210.806213,8606144
2011-08-25,281.274994,283.137512,270.187500,272.924988,204.484573,26853752
2011-08-26,273.312500,281.612488,272.831238,275.318756,206.278076,21021960
2011-08-29,279.875000,289.031250,279.000000,287.031250,215.053497,11222528
2011-08-30,291.375000,295.000000,285.000000,292.868744,219.427078,12142920
2011-09-02,298.125000,298.125000,284.412506,289.899994,217.202805,14960904
2011-09-05,286.712494,286.712494,280.024994,283.137512,212.136108,10902544
2011-09-06,281.737488,290.000000,277.781250,287.818756,215.643494,10816696
2011-09-07,287.237488,289.287506,283.456238,286.431244,214.603912,13157432
2011-09-08,287.500000,294.250000,287.375000,292.306244,219.005707,11027872
