Date,Open,High,Low,Close,Adj Close,Volume
2004-07-23,60.637505,61.537502,59.191875,59.619377,49.531559,18914852
2004-07-26,59.028751,59.287502,58.505627,58.921879,48.952084,8196941
2004-07-27,59.130001,59.478752,58.173752,58.455002,48.564205,6357146
2004-07-28,59.760002,61.762505,58.533752,59.259377,49.232483,8068239
2004-07-29,59.478752,61.301254,58.556252,60.913128,50.606415,18250381
2004-07-30,61.312504,62.426254,61.014378,61.520630,51.111118,15363883
2004-08-02,61.650002,61.830002,60.030003,60.840004,50.545654,10247786
2004-08-03,60.975002,61.430630,59.872501,60.513752,50.274601,11042710
2004-08-04,60.525002,60.525002,59.287502,59.799377,49.681099,7179235
2004-08-05,59.962502,63.973129,59.962502,63.528751,52.779446,26406905
2004-08-06,63.337502,63.562504,61.543129,62.004379,51.513004,18980470
2004-08-09,61.650002,63.095627,60.547504,62.763752,52.143894,13286292
2004-08-10,62.831253,63.562504,62.105629,63.163128,52.475700,12356150
2004-08-11,63.225002,64.440002,62.212502,62.645630,52.045757,20149856
2004-08-12,62.212502,62.887505,60.806252,61.149380,50.802670,15486834
2004-08-13,61.200005,61.470001,59.737503,60.120003,49.947479,12726639
2004-08-16,60.165005,61.031254,59.737503,60.778130,50.494236,9694879
2004-08-17,61.650002,62.302502,61.093128,61.447502,51.050358,9730986
2004-08-18,61.425003,62.415005,60.761253,61.453129,51.055023,12878168
2004-08-19,61.762505,63.337502,61.762505,63.039379,52.372890,14642239
2004-08-20,63.225002,64.001251,62.668129,63.506252,52.760754,14087910
2004-08-23,64.091255,64.901253,63.011253,63.478127,52.737408,12928363
2004-08-24,64.125000,65.553757,63.585003,64.906876,53.924397,15621723
2004-08-25,65.587502,65.812500,63.354378,63.579376,52.821510,12542586
2004-08-26,63.000004,64.878754,63.000004,64.603127,53.672039,11370719
2004-08-27,64.575005,64.575005,63.382504,63.956253,53.134621,5490150
2004-08-30,64.125000,65.463753,63.911255,65.266876,54.223492,6084577
2004-08-31,65.081253,65.700005,64.350006,65.081253,54.069263,7895670
2004-09-01,64.912506,65.475006,64.687500,64.822502,53.854294,4791688
2004-09-02,65.250000,65.812500,64.580627,65.047501,54.041225,6705715
2004-09-03,65.424377,65.688751,64.693130,65.418755,54.349659,4666337
2004-09-06,65.812500,66.262505,65.103752,65.700005,54.583324,5738044
2004-09-07,65.812500,66.864380,65.255630,66.622505,55.349735,9371101
2004-09-08,66.937500,67.151253,66.206253,66.380630,55.148781,6151839
2004-09-09,60.412502,66.656250,60.412502,66.380630,55.148781,4179644
2004-09-10,66.279381,66.695625,66.071251,66.515625,55.260933,4532941
2004-09-13,66.600006,67.443756,65.998131,66.307503,55.088039,5997768
2004-09-14,66.352501,67.837502,65.733749,67.601250,56.162872,10020497
2004-09-15,67.725006,68.040001,65.880005,66.279381,55.064671,11303466
2004-09-16,66.318756,66.600006,65.413132,66.425629,55.186172,5728213
2004-09-17,66.633751,67.151253,66.375000,66.656250,55.377769,6089955
2004-09-20,66.375000,66.600006,65.098129,65.351250,54.293564,10986835
2004-09-21,65.362503,67.612503,64.968750,67.415627,56.008652,13843848
2004-09-22,67.725006,68.827499,66.414375,68.191879,56.653557,10414106
2004-09-23,67.500000,67.826256,66.403130,66.729378,55.438526,6692657
2004-09-24,66.375000,66.768753,65.250000,65.559380,54.466480,8439430
2004-09-27,65.700005,65.812500,64.479378,64.912506,53.929073,8474408
2004-09-28,64.462502,64.766251,63.911255,64.243126,53.372959,9488755
2004-09-29,64.687500,65.925003,64.125000,65.705627,54.587997,8692381
2004-09-30,66.363754,67.595627,65.812500,67.139999,55.779659,11712283
2004-10-01,67.500000,68.400002,67.263756,68.000626,56.494667,8858461
2004-10-04,68.850006,71.077499,68.850006,70.650002,58.695763,11555030
2004-10-05,71.212502,72.168755,70.785004,71.679375,59.550957,9744248
2004-10-06,71.437500,71.437500,69.631882,69.975006,58.134975,5928275
2004-10-07,69.975006,71.651253,69.975006,71.150627,59.111679,6154701
2004-10-08,70.987503,72.106880,70.650002,71.763756,59.621056,6559946
2004-10-11,71.775002,72.776253,70.661255,71.010002,58.994850,7226932
2004-10-12,72.140625,72.450005,69.446251,70.616257,58.667721,12350088
2004-10-13,70.616257,70.616257,70.616257,70.616257,58.667721,0
2004-10-14,71.212502,74.947502,71.212502,74.233131,61.672623,18845314
2004-10-15,74.250000,76.128754,72.697502,73.085625,60.719250,18571767
2004-10-18,73.687500,73.845001,71.550003,71.763756,59.621056,11655794
2004-10-19,72.000000,73.507500,72.000000,73.344376,60.934242,9211341
2004-10-20,73.350006,73.676254,72.450005,72.764999,60.452885,6355084
2004-10-21,73.687500,73.687500,71.730003,72.123756,59.920143,6747821
2004-10-22,72.123756,72.123756,72.123756,72.123756,59.920143,0
2004-10-25,72.000000,72.337502,70.993126,71.358749,59.284592,4136684
2004-10-26,70.931252,72.225006,66.723755,71.865005,59.705185,8394950
2004-10-27,72.562500,81.900002,72.011253,72.191254,59.976212,6159706
2004-10-28,72.787506,74.812500,72.787506,74.115005,61.574459,9925066
2004-10-29,74.289375,74.632500,72.900002,73.968750,61.452976,5511981
2004-11-01,74.250000,74.250000,72.956253,73.665001,61.200626,3682906
2004-11-02,73.805626,74.812500,73.254379,74.295006,61.724022,8444746
2004-11-03,74.587502,76.826256,74.261253,76.005005,63.144669,9501972
2004-11-04,76.500000,77.850006,75.161255,75.577499,62.789513,9485759
2004-11-05,76.050003,77.625000,75.948753,77.411255,64.312996,10626870
2004-11-08,77.287506,78.159378,76.950005,77.326881,64.242889,9786470
2004-11-09,77.625000,78.075005,77.186256,77.557503,64.434486,8531804
2004-11-10,78.187500,78.862503,77.315628,78.648750,65.341087,9013110
2004-11-11,78.080627,78.727501,77.737503,78.148125,64.925163,4648035
2004-11-12,78.300003,78.637505,77.512505,77.833130,64.663460,1042764
2004-11-15,77.833130,77.833130,77.833130,77.833130,64.663460,0
2004-11-16,78.637505,79.863754,78.187500,79.520630,66.065430,8880897
2004-11-17,79.200005,81.000008,79.087502,80.746880,67.084213,6089386
2004-11-18,79.875000,81.450005,78.750000,81.078751,67.359932,3451173
2004-11-19,80.550003,80.994377,79.875000,80.212502,66.640259,3116266
2004-11-22,79.503754,80.325005,78.997505,79.841255,66.331810,3248977
2004-11-23,80.100006,80.966255,79.875000,80.426254,66.817825,2749253
2004-11-24,80.100006,80.876251,79.875000,80.499382,66.878593,3197137
2004-11-25,81.000008,83.250008,80.718758,82.861877,68.841339,5903084
2004-11-26,82.861877,82.861877,82.861877,82.861877,68.841339,0
2004-11-29,83.227501,86.343758,82.940628,85.708130,71.205994,7183332
2004-11-30,86.512505,86.625008,82.687508,86.220001,71.631287,5314186
2004-12-01,86.175003,86.175003,84.375008,84.960007,70.584465,8442319
2004-12-02,85.500008,86.613754,84.442505,85.095001,70.696625,6816239
2004-12-03,85.275002,85.387505,83.137505,84.335632,70.065727,6554879
2004-12-06,84.532501,85.207504,83.250008,83.542503,69.406799,5663830
2004-12-07,83.025002,85.500008,83.025002,85.179382,70.766739,6529857
2004-12-08,84.881256,84.881256,82.800003,83.210632,69.131065,7555555
2004-12-09,83.925003,84.138756,82.462502,83.081253,69.023582,6549750
2004-12-10,83.475006,84.487503,82.980003,84.043129,69.822731,6533830
2004-12-13,84.150002,84.931877,83.475006,84.375008,70.098457,3608115
2004-12-14,84.937508,85.381882,84.600006,84.898132,70.533058,4570693
2004-12-15,85.050003,87.165001,85.050003,85.933128,71.392944,8229688
2004-12-16,86.062508,86.838753,85.612503,86.608131,71.953720,3608248
2004-12-17,86.062508,86.613754,84.937508,85.123131,70.719971,4301608
2004-12-20,84.375008,86.625008,84.375008,86.338127,71.729408,4148622
2004-12-21,86.400002,87.075005,85.837502,86.788132,72.103249,3180488
2004-12-22,87.041252,87.075005,83.812508,84.988129,70.607811,7754266
2004-12-23,85.837502,85.837502,83.936256,84.228752,69.976944,3896782
2004-12-24,84.600006,85.500008,83.812508,85.185005,70.771400,5850613
2004-12-27,84.931877,85.477501,84.183754,84.442505,70.154549,3460568
2004-12-28,84.375008,85.252502,84.206253,84.543755,70.238632,3368799
2004-12-29,85.162506,85.612503,84.403130,84.920631,70.551750,4440062
2004-12-30,84.611252,85.297501,83.480629,84.105003,69.874130,3993075
2004-12-31,84.375008,84.757507,83.025002,84.240005,69.986298,4549066
2005-01-03,84.937508,85.162506,83.880005,84.847504,70.490997,3814488
2005-01-04,84.937508,85.500008,81.562508,84.268127,70.009651,3809146
2005-01-05,83.700005,83.700005,78.862503,79.571251,66.107491,13460968
2005-01-06,79.537506,80.437508,77.062500,77.557503,64.434486,12063199
2005-01-07,77.625000,78.975006,77.304375,78.721878,65.401840,6582053
2005-01-10,79.278755,79.278755,75.825005,76.275002,63.368992,4436026
2005-01-11,76.275002,77.152504,75.375000,76.038750,63.172726,7184684
2005-01-12,76.500000,77.827499,72.585007,73.800003,61.312778,9123403
2005-01-13,73.800003,77.512505,73.800003,75.465004,62.696049,7204719
2005-01-14,72.112503,75.678757,72.112503,74.767502,62.116554,5727697
2005-01-17,75.487503,76.927505,73.125000,75.954376,63.102612,5377101
2005-01-18,76.500000,77.501251,75.375000,76.736252,63.752201,7407955
2005-01-19,78.187500,78.187500,76.561874,77.416878,64.317635,3734479
2005-01-20,76.500000,76.837502,74.925003,75.898125,63.055889,3906648
2005-01-24,76.162506,76.387505,72.450005,72.877502,60.546349,8299190
2005-01-25,72.562500,74.182503,68.664375,73.878754,61.378193,8968532
2005-01-27,76.353752,76.387505,74.250000,75.903755,63.060547,10620995
2005-01-28,76.275002,79.250626,75.937500,78.581253,65.285004,11217688
2005-01-31,79.886253,80.100006,77.850006,79.351875,65.925240,7071572
2005-02-01,79.875000,80.398132,77.878128,78.328125,65.074715,6105537
2005-02-02,78.637505,79.312500,76.798126,77.197502,64.135406,8147057
2005-02-03,77.625000,78.468750,76.725006,78.108749,64.892471,4797848
2005-02-04,81.900002,81.900002,78.187500,79.104378,65.719612,7533910
2005-02-07,79.650002,79.650002,77.175003,77.445000,64.341026,5618524
2005-02-08,78.637505,78.637505,76.966881,77.979378,64.784981,2811795
2005-02-09,78.300003,78.412506,77.523750,77.799377,64.635422,3314239
2005-02-10,77.737503,77.737503,76.556252,77.045631,64.009232,2100755
2005-02-11,77.625000,78.637505,76.950005,78.215630,64.981270,5108061
2005-02-14,80.431877,81.000008,79.087502,80.285629,66.701004,8880648
2005-02-15,80.212502,80.325005,79.087502,79.498131,66.046761,4105822
2005-02-16,79.891876,80.420631,78.924377,79.526253,66.070122,5733821
2005-02-17,79.087502,79.087502,77.653130,78.581253,65.285004,3836622
2005-02-18,78.075005,78.513756,77.433754,77.765625,64.607407,2913137
2005-02-21,77.726250,77.726250,76.050003,76.348129,63.429733,2405697
2005-02-22,77.062500,77.163750,75.712502,76.888130,63.878395,3112728
2005-02-23,76.387505,76.837502,75.825005,76.432503,63.499855,2843439
2005-02-24,76.837502,77.062500,75.937500,76.207504,63.312904,4078017
2005-02-25,76.516876,76.950005,74.463753,75.678757,62.873638,7767448
2005-02-28,76.950005,79.087502,75.150002,78.693756,65.378494,6671901
2005-03-01,78.750000,78.750000,75.723755,76.010628,63.149361,4228995
2005-03-02,76.500000,76.837502,74.925003,75.498756,62.724098,4751626
2005-03-03,75.487503,78.975006,75.487503,78.361877,65.102768,6326453
2005-03-04,78.778130,81.450005,78.412506,81.005630,67.299194,10070595
2005-03-07,81.112503,81.669380,80.128128,81.208130,67.467430,3415475
2005-03-08,81.337502,82.681877,80.448753,80.713127,67.056183,7212666
2005-03-09,81.000008,81.658127,79.211250,80.274376,66.691658,5001377
2005-03-10,80.437508,80.437508,78.637505,79.256256,65.845810,2819493
2005-03-11,79.425003,80.212502,78.249374,78.480003,65.200905,4374115
2005-03-14,78.750000,79.301254,77.456253,78.069382,64.859772,3934897
2005-03-15,77.962502,78.525002,76.629379,76.916252,63.901756,3231528
2005-03-16,76.950005,77.720627,76.511253,76.831879,63.831635,2761555
2005-03-17,76.500000,77.484375,76.061256,76.438126,63.504505,2392088
2005-03-18,76.511253,77.506882,75.403130,77.175003,64.116745,3044835
2005-03-21,77.737503,78.024376,76.505630,77.045631,64.009232,1982115
2005-03-22,77.625000,77.625000,75.825005,76.072502,63.200768,2080639
2005-03-23,75.498756,76.100632,73.237503,73.766251,61.284718,3072915
2005-03-24,74.250000,74.812500,72.028130,72.607506,60.322041,4075413
2005-03-28,73.125000,74.548126,71.437500,72.360001,60.116428,5730559
2005-03-29,72.360001,72.691879,71.662506,72.135002,59.929501,7408524
2005-03-30,72.005630,72.680626,70.216881,70.914375,58.915409,6117048
2005-03-31,73.845001,77.175003,72.000000,75.481880,62.710068,12100719
2005-04-01,75.825005,76.466255,73.597504,75.673126,62.868961,5183510
2005-04-04,75.881256,78.300003,74.812500,75.858749,63.023170,7263475
2005-04-05,75.375000,75.915001,73.963127,74.317505,61.742722,3556302
2005-04-06,74.373756,75.791252,73.800003,75.313126,62.569862,2654959
2005-04-07,75.375000,77.838753,75.375000,76.516876,63.569958,11337928
2005-04-08,76.331253,76.331253,74.587502,74.835007,62.172649,3375484
2005-04-11,75.375000,75.375000,72.900002,73.411880,60.990307,2003182
2005-04-12,72.562500,73.788750,71.465630,72.652504,60.359440,7481270
2005-04-13,73.125000,73.575005,72.000000,72.613129,60.326706,4261395
2005-04-15,72.000000,72.000000,67.612503,68.130005,56.602161,8198684
2005-04-18,65.278130,72.225006,65.278130,66.909378,55.588062,5237750
2005-04-19,66.937500,68.388756,64.125000,64.906876,53.924397,5730435
2005-04-20,65.250000,67.387505,64.575005,66.931877,55.606758,6530221
2005-04-21,68.400002,68.400002,65.250000,67.955627,56.457279,6233368
2005-04-22,72.000000,75.915001,70.312500,72.444382,60.186512,25050763
2005-04-25,73.575005,74.666252,72.624374,72.950630,60.607109,9041012
2005-04-26,72.562500,73.310631,71.685005,71.994377,59.812672,5182941
2005-04-27,72.000000,72.562500,70.672501,71.437500,59.350014,5530399
2005-04-28,71.437500,73.012505,71.437500,72.376877,60.130447,15906959
2005-04-29,72.225006,72.225006,70.875000,70.965004,58.957466,5131919
2005-05-02,71.887505,72.495003,71.077499,71.775002,59.630405,2505457
2005-05-03,72.281250,72.281250,70.312500,70.576881,58.635010,3684666
2005-05-04,70.813126,71.431877,70.650002,70.981880,58.971489,2676728
2005-05-05,72.225006,72.450005,71.325005,71.707504,59.574318,2918533
2005-05-06,61.200005,72.000000,61.200005,71.566879,59.457489,2933190
2005-05-09,72.450005,73.237503,71.662506,72.703125,60.401485,4193350
2005-05-10,73.012505,73.226250,72.253128,72.877502,60.546349,4189910
2005-05-11,69.339378,72.787506,69.339378,71.752502,59.611717,3014239
2005-05-12,71.752502,72.495003,71.662506,72.365631,60.121094,1900444
2005-05-13,72.562500,72.562500,71.212502,71.572502,59.462170,2468586
2005-05-16,72.056252,74.700005,71.572502,74.137505,61.593170,5463253
2005-05-17,74.137505,75.358131,73.575005,73.963127,61.448311,3656355
2005-05-18,73.889999,73.889999,72.337502,73.389381,60.971626,3892986
2005-05-19,74.250000,75.037506,73.265625,74.030624,61.504375,3860070
2005-05-20,73.698753,75.251251,73.462502,74.621254,61.995071,3819413
2005-05-23,74.587502,75.656250,73.935005,74.970001,62.284805,5507981
2005-05-24,75.999374,76.995003,74.947502,76.775627,63.784908,5509501
2005-05-25,76.162506,77.512505,75.718124,77.287506,64.210175,4197715
2005-05-26,74.362503,81.056252,70.335007,80.583755,66.948692,13941519
2005-05-27,80.488129,82.575005,80.488129,81.466881,67.682388,7976817
2005-05-30,81.450005,81.562508,79.312500,79.588127,66.121529,4149706
2005-05-31,79.880630,81.112503,79.537506,80.521881,66.897293,2878417
2005-06-01,80.662506,81.112503,79.200005,80.015633,66.476700,3570302
2005-06-02,80.437508,80.865005,78.750000,78.840004,65.499992,3081795
2005-06-03,79.745628,81.562508,78.873756,81.185631,67.448730,5560177
2005-06-06,80.437508,81.382507,80.100006,80.572502,66.939339,4457341
2005-06-07,80.527504,83.238754,80.516251,82.299377,68.374031,7879928
2005-06-08,79.711876,82.867500,79.711876,82.620003,68.640396,3322035
2005-06-09,81.697502,82.687508,81.562508,81.663757,67.845940,2884488
2005-06-10,82.254379,83.199379,81.123756,81.427505,67.649666,4015484
2005-06-13,81.450005,81.888756,80.550003,81.213753,67.472076,2336239
2005-06-14,81.225006,81.855003,80.550003,81.365631,67.598282,2330444
2005-06-15,81.337502,82.912506,81.000008,82.524376,68.560951,4663279
2005-06-16,81.562508,83.025002,81.562508,82.636879,68.654411,4884230
2005-06-17,76.786880,83.925003,76.786880,83.677505,69.518951,4263555
2005-06-20,83.250008,85.455002,83.250008,85.111877,70.710632,6073821
2005-06-21,85.162506,86.613754,84.487503,85.078133,70.682587,6735892
2005-06-22,85.050003,86.062508,84.549377,85.410004,70.958313,8218879
2005-06-23,84.937508,85.725006,84.600006,85.111877,70.710632,4271448
2005-06-24,84.937508,85.100632,83.508751,84.352501,70.079758,5252755
2005-06-27,84.352501,85.612503,84.318756,84.870003,70.509697,5370248
2005-06-28,84.712502,85.258125,82.811256,83.323128,69.224533,6507786
2005-06-29,83.227501,85.286255,81.787506,84.785629,70.918350,7659706
2005-06-30,82.912506,87.300003,82.125008,86.208755,72.108696,24214861
2005-07-01,84.375008,85.500008,82.271255,83.790001,70.085548,5717030
2005-07-04,84.290627,84.532501,83.250008,83.981255,70.245529,3454666
2005-07-05,84.937508,85.275002,82.575005,82.811256,69.266891,4304239
2005-07-06,83.812508,84.150002,81.900002,82.715630,69.186897,4892835
2005-07-07,84.037506,86.062508,78.750000,79.931252,66.857948,8224684
2005-07-08,81.562508,82.991257,80.775002,81.326256,68.024780,4591013
2005-07-11,82.800003,83.250008,80.448753,80.634377,67.446060,3822302
2005-07-12,80.550003,80.775002,78.322502,79.014381,66.091026,9241563
2005-07-13,79.087502,80.628754,78.761253,79.785004,66.735611,6591386
2005-07-14,79.875000,80.437508,78.187500,78.328125,65.516991,3602968
2005-07-15,79.650002,79.650002,77.861252,79.250626,66.288628,3395439
2005-07-18,79.650002,80.775002,79.650002,79.987503,66.904999,5247519
2005-07-19,80.865005,80.865005,79.914375,80.386879,67.239037,3625137
2005-07-20,80.550003,81.225006,80.443130,80.696251,67.497810,2450693
2005-07-21,81.225006,81.337502,79.425003,80.055000,66.961449,2033911
2005-07-22,80.437508,80.775002,77.670006,80.471252,67.309624,8430879
2005-07-25,80.938126,80.988754,79.312500,80.240631,67.116699,5845386
2005-07-26,79.312500,80.460007,79.042503,79.717506,66.679153,4474204
2005-07-27,79.875000,82.125008,79.312500,81.883125,68.490570,4135910
2005-07-28,81.883125,81.883125,81.883125,81.883125,68.490570,0
2005-07-29,81.112503,83.812508,81.112503,82.839378,69.290428,6397661
2005-08-01,82.125008,83.025002,80.448753,81.421883,68.104759,3845910
2005-08-02,84.318756,84.318756,81.000008,81.472504,68.147102,2934710
2005-08-03,82.462502,83.137505,81.900002,82.338753,68.871674,4395644
2005-08-04,82.912506,83.137505,81.562508,82.305000,68.843437,2910168
2005-08-05,82.575005,82.575005,81.000008,81.196877,67.916573,3299590
2005-08-08,81.450005,81.540001,78.935631,79.256256,66.293327,4594710
2005-08-09,80.403755,81.000008,78.795006,80.555626,67.380180,4603670
2005-08-10,80.977501,81.900002,80.325005,81.860626,68.471756,3871093
2005-08-11,81.900002,82.788757,81.562508,82.456879,68.970467,3655822
2005-08-12,82.456879,83.250008,79.436256,80.415001,67.262566,4208390
2005-08-16,81.540001,82.091255,80.460007,81.056252,67.798950,3800995
2005-08-17,82.091255,84.127502,80.268753,81.478127,68.151825,3754159
2005-08-18,81.675003,82.237503,81.140633,82.006882,68.594070,3831519
2005-08-19,82.125008,82.563751,80.673752,81.005630,67.756599,4511341
2005-08-22,82.912506,85.612503,81.000008,81.573753,68.231796,4572253
2005-08-23,82.575005,83.025002,79.368752,80.257507,67.130821,5039319
2005-08-24,81.562508,81.562508,78.975006,79.481255,66.481552,2975537
2005-08-25,79.650002,83.385002,78.817505,82.676254,69.153969,5766626
2005-08-26,82.530006,83.238754,79.908752,80.898750,67.667191,3637302
2005-08-29,81.641251,81.641251,78.896255,79.143753,66.199242,3228595
2005-08-30,79.425003,81.450005,79.425003,80.763756,67.554268,3245039
2005-08-31,80.550003,82.327507,79.245003,82.046257,68.627007,3528937
2005-09-01,83.025002,84.375008,82.698753,83.745003,70.047913,6870541
2005-09-02,83.700005,84.712502,82.428757,84.217506,70.443161,5703355
2005-09-05,84.217506,85.500008,83.373756,84.926254,71.035980,5545684
2005-09-06,85.162506,85.477501,84.375008,85.050003,71.139473,3850399
2005-09-08,85.477501,85.680000,83.700005,83.981255,70.245529,2418155
2005-09-09,85.230003,85.230003,82.698753,83.576256,69.906776,2880733
2005-09-12,84.375008,84.577507,83.486252,83.711250,70.019691,2382248
2005-09-13,84.375008,85.050003,83.306252,83.913757,70.189087,5490764
2005-09-14,84.127502,85.882507,83.880005,85.545006,71.553513,6889368
2005-09-15,85.545006,86.591255,85.545006,86.062508,71.986374,3052608
2005-09-16,86.400002,86.613754,85.128754,86.073753,71.995789,2743382
2005-09-19,86.400002,86.613754,85.286255,85.477501,71.497070,3282062
2005-09-20,85.725006,86.096252,84.150002,84.678757,70.828941,5345906
2005-09-21,84.375008,85.488754,83.250008,84.060005,70.311401,3743870
2005-09-22,84.408752,84.408752,78.975006,80.111252,67.008514,3764990
2005-09-23,80.966255,81.630005,79.312500,80.505005,67.337852,2087297
2005-09-26,81.000008,84.262505,80.910004,84.093758,70.339630,2915622
2005-09-27,84.150002,85.263756,83.475006,84.645004,70.800720,3771395
2005-09-28,84.600006,84.600006,79.200005,83.756256,70.057335,6625821
2005-09-29,83.868752,85.477501,83.475006,84.588753,70.753685,17218425
2005-09-30,84.375008,85.050003,83.317505,83.576256,69.906776,3578270
2005-10-03,84.420006,85.950005,84.150002,85.511253,71.525291,4076750
2005-10-04,85.725006,90.450005,85.500008,90.225006,75.468079,12817679
2005-10-05,90.675003,93.105003,90.450005,90.990005,76.107948,9183857
2005-10-06,90.675003,90.900002,86.883751,87.828751,73.463737,9019572
2005-10-07,87.975006,89.145004,86.051254,87.356255,73.068527,6820995
2005-10-10,87.750008,89.662506,87.345001,88.740005,74.225945,5322519
2005-10-11,89.775002,90.900002,87.356255,89.786255,75.101082,5787150
2005-10-13,90.000008,90.000008,87.063751,87.603752,73.275536,5011746
2005-10-14,88.200005,88.402504,85.983757,86.838753,72.635689,4281115
2005-10-17,86.838753,87.525002,85.117500,86.073753,71.995789,2572399
2005-10-18,86.827507,87.255005,83.317505,83.992500,70.254944,4266910
2005-10-19,83.992500,84.780006,81.956253,82.867500,69.313942,7781439
2005-10-20,84.780006,86.175003,82.125008,82.957504,69.389229,5845537
2005-10-21,83.250008,87.075005,83.025002,86.726257,72.541611,6346986
2005-10-24,88.200005,88.200005,83.700005,83.868752,70.151428,3589315
2005-10-25,83.812508,86.512505,83.812508,84.870003,70.988914,3268617
2005-10-26,84.870003,85.477501,83.812508,84.757507,70.894829,2524462
2005-10-27,84.600006,86.400002,82.170006,84.060005,70.311401,9200319
2005-10-28,83.250008,84.037506,79.875000,80.302505,67.168449,4542719
2005-10-31,83.025002,83.025002,80.043755,82.035004,68.617599,2296346
2005-11-02,82.012505,83.587502,80.437508,83.171257,69.568008,3618924
2005-11-04,83.171257,83.171257,83.171257,83.171257,69.568008,0
2005-11-07,83.025002,85.207504,83.025002,84.858757,70.979523,3834835
2005-11-08,85.500008,88.875008,84.431252,87.941254,73.557846,5568875
2005-11-09,87.975006,88.807503,85.736252,86.512505,72.362762,3793390
2005-11-10,86.636253,87.300003,85.837502,86.760002,72.569786,3918239
2005-11-11,87.300003,91.125008,87.131256,90.933754,76.060905,10842555
2005-11-14,92.475006,92.475006,89.167503,90.978752,76.098526,4823097
2005-11-16,91.732506,92.250008,91.091255,92.036255,76.983093,3507399
2005-11-17,92.250008,93.600006,90.337502,92.970001,77.764099,4590546
2005-11-18,93.600006,96.570007,93.600006,95.388756,79.787270,10608732
2005-11-21,96.525002,96.525002,93.600006,94.770004,79.269714,5374626
2005-11-22,94.500008,96.063751,93.217506,93.926254,78.563980,5207110
2005-11-23,94.050003,97.762505,93.948753,97.065002,81.189331,6593710
2005-11-24,97.650002,99.450005,96.885002,98.673752,82.534988,7008439
2005-11-25,98.865005,99.652504,97.998756,98.898750,82.723160,4433279
2005-11-28,99.900002,101.250008,98.797501,100.170006,83.786507,5044124
2005-11-29,100.170006,100.575005,97.886253,99.888756,83.551247,3948706
2005-11-30,97.650002,100.710007,94.500008,95.231255,79.655510,6674715
2005-12-01,95.580002,97.875008,94.275002,97.402504,81.471642,9575381
2005-12-02,97.875008,99.146255,96.322502,97.132507,81.245804,4264355
2005-12-05,97.402504,97.830002,94.657501,95.118752,79.561417,3790484
2005-12-06,95.400002,97.526253,94.320007,96.255005,80.511841,6922772
2005-12-07,96.412506,98.977501,96.075005,98.190002,82.130333,4934030
2005-12-08,98.336250,98.966255,95.647507,97.965004,81.942154,8339275
2005-12-09,98.100006,99.652504,97.627502,99.326256,83.080750,3722230
2005-12-12,99.652504,100.530006,96.750008,98.291252,82.215019,3751222
2005-12-13,98.325005,101.250008,97.582504,100.991257,84.473450,7225381
2005-12-14,101.025002,102.307503,99.450005,100.158752,83.777084,4752933
2005-12-15,100.158752,101.025002,98.021255,98.640007,82.506721,6513915
2005-12-16,99.000008,99.810005,97.897507,99.393753,83.137215,6050981
2005-12-19,99.810005,102.915009,99.810005,102.600006,85.819084,8090875
2005-12-20,103.500008,105.018753,103.050003,104.568756,87.465797,11280030
2005-12-21,104.850006,105.300003,102.026253,103.140007,86.270737,4876199
2005-12-22,103.950005,105.300003,102.678757,104.051254,87.032944,3557213
2005-12-23,104.422508,105.750008,86.625008,104.726257,87.597534,6535910
2005-12-26,105.086258,105.086258,101.767502,102.093758,85.395599,4091084
2005-12-27,101.767502,104.388756,100.912506,104.006256,86.995300,2959115
2005-12-28,104.400002,105.075005,101.700005,102.690002,85.894341,3062950
2005-12-29,103.230003,104.613754,101.508759,104.242508,87.192909,6492190
2005-12-30,104.152504,105.075005,102.825005,104.253754,87.202339,4865515
2006-01-02,103.950005,104.512505,102.442505,103.882507,86.891800,2869693
2006-01-03,103.725006,107.100006,103.140007,106.425003,89.018463,5113093
2006-01-04,106.987503,109.125008,106.987503,108.247505,90.542877,5118510
2006-01-05,108.450005,108.900002,106.256256,106.661255,89.216057,3731715
2006-01-06,106.875008,106.875008,101.475006,106.357506,88.961983,4419382
2006-01-09,106.875008,107.460007,101.756256,103.713753,86.750633,3859808
2006-01-10,103.837502,104.827507,102.633759,103.421257,86.505981,5114835
2006-01-12,102.150002,104.625008,100.811256,103.803757,86.825935,4258839
2006-01-13,103.500008,104.568756,102.892502,103.511253,86.581253,4042550
2006-01-16,104.625008,105.457504,103.072502,103.500008,86.571869,2174546
2006-01-17,103.072502,105.176254,100.248756,100.878754,84.379333,3857853
2006-01-18,86.625008,107.775002,86.625008,103.736252,86.769440,7874724
2006-01-19,104.625008,114.075005,104.625008,112.061256,93.732857,14078377
2006-01-20,112.050003,123.300003,111.521255,112.218758,93.864586,9271963
2006-01-23,111.521255,111.600006,108.585007,110.767502,92.650696,4819488
2006-01-24,110.925003,112.680008,110.565002,111.116257,92.942429,3358808
2006-01-25,111.375008,115.987503,111.375008,114.345001,95.643066,9006915
2006-01-27,115.200005,116.932503,112.747505,113.658752,95.069077,3382502
2006-01-30,113.850006,118.485008,112.500008,117.540009,98.315506,5433199
2006-01-31,117.450005,120.037506,117.225006,119.182503,99.689362,5984821
2006-02-01,119.250008,119.913757,116.550003,117.506256,98.287300,2707439
2006-02-02,117.506256,120.870003,116.167503,118.676254,99.265923,7881248
